Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20151222_025430_260.wav,0.004,0.014,0.034,0.006,0.002,0.034,0.052,0,0.01,0.014,0.03,0.008,0.012,0.028,0.162,0.014,0.006,0,0,0.002,0.006,0.03,0.016,0.032,0.032,0.044,0.628,0.012,0.012,0,0,0.016,0.104,0.022,0.068,0.038,0.102,0.02,0.002,0.008,0.006,0.018,0.096,36,38.2,38.2,0,0.3,5,0,1,45.2,541,17,40,192000,N1,0.628,noise,5
SR2_20151222_030259_184.wav,0.01,0.02,0.038,0.006,0.006,0.024,0.078,0,0.012,0.012,0.014,0.006,0.006,0.098,0.224,0.024,0.01,0,0.002,0.006,0.01,0.028,0.014,0.082,0.022,0.014,0.758,0.024,0.018,0.002,0,0.018,0.116,0.04,0.084,0.04,0.074,0.022,0.002,0.012,0.008,0.034,0.174,13,11.2,12,0,1,7,1,1,27.6,119.7,12,22.2,192000,N1,0.758,noise,5
SR2_20151222_030450_339.wav,0.026,0.012,0.102,0.002,0.002,0.016,0.032,0,0.016,0.018,0.012,0.01,0.006,0.1,0.2,0.014,0.006,0,0.002,0.006,0.01,0.016,0.012,0.04,0.028,0.022,0.604,0.02,0.032,0.004,0.002,0.018,0.094,0.016,0.05,0.04,0.086,0.034,0.002,0.024,0.038,0.036,0.132,19,24.8,26.2,0,0.9,6,0,1,47.1,132.3,21,44.9,192000,N1,0.604,noise,5
SR2_20151222_030708_035.wav,0.028,0.036,0.088,0.002,0.004,0.042,0.052,0.002,0.016,0.018,0.012,0.014,0.01,0.1,0.324,0.02,0.02,0.002,0,0.004,0.016,0.018,0.012,0.03,0.034,0.044,0.634,0.018,0.016,0.002,0,0.02,0.16,0.022,0.048,0.036,0.076,0.042,0.002,0.006,0.03,0.024,0.202,39,35.2,24.8,0,1.1,6,0,1,65,179.6,18,53.9,192000,N1,0.634,noise,5
SR2_20151222_031251_031.wav,0.014,0.01,0.064,0.002,0.004,0.034,0.064,0,0.016,0.016,0.02,0.018,0.01,0.026,0.25,0.018,0.012,0,0,0.01,0.01,0.024,0.02,0.028,0.02,0.024,0.638,0.01,0.008,0,0,0.044,0.098,0.02,0.042,0.028,0.124,0.018,0.002,0.004,0.004,0.036,0.068,34,33.8,15,0,1.1,4,0,2,48.8,379.9,23,48.5,192000,N1,0.638,noise,5
SR2_20151222_031304_000.wav,0.034,0.016,0.092,0.002,0,0.012,0.02,0,0.018,0.01,0.006,0.008,0.006,0.058,0.202,0.04,0.002,0.002,0,0.01,0.004,0.008,0.004,0.016,0.006,0.01,0.532,0.016,0.022,0,0,0.01,0.084,0.054,0.018,0.036,0.046,0.01,0.004,0.006,0.004,0.018,0.158,13,12,12,0.2,0.5,2,1,1,25.8,43.8,9,20.4,192000,N1,0.532,noise,5
SR2_20151222_031503_845.wav,0.02,0.02,0.062,0.006,0.002,0.014,0.04,0.002,0.016,0.016,0.008,0.006,0.004,0.022,0.162,0.032,0.014,0.004,0,0.002,0.002,0.008,0.012,0.03,0.024,0.038,0.732,0.016,0.016,0,0,0.01,0.182,0.008,0.076,0.04,0.092,0.038,0.002,0.002,0.006,0.044,0.29,12,12,12.4,0,1,7,1,1,42,146.6,16,33.9,192000,N1,0.732,noise,5
SR2_20151222_031600_295.wav,0.022,0.024,0.066,0.008,0.002,0.036,0.06,0,0.016,0.018,0.014,0.008,0.004,0.034,0.174,0.014,0.014,0,0,0.006,0.03,0.016,0.022,0.032,0.028,0.026,0.606,0.014,0.012,0,0,0.012,0.108,0.028,0.048,0.034,0.064,0.016,0.002,0.01,0.036,0.054,0.078,15,13.5,12,0,0.8,4,1,2,43.6,382.2,19,37.8,192000,N1,0.606,noise,5
SR2_20151222_031612_809.wav,0.014,0.03,0.06,0,0,0.02,0.05,0,0.04,0.006,0.006,0.004,0.008,0.034,0.146,0.006,0.012,0.002,0,0,0.006,0.024,0.014,0.082,0.026,0.026,0.436,0.02,0.006,0,0,0.006,0.092,0.016,0.032,0.032,0.068,0.05,0.002,0.006,0.008,0.034,0.042,35,34.5,35.2,0,1,2,1,2,44.7,401.4,15,42.9,192000,N1,0.436,noise,5
SR2_20151222_032355_935.wav,0.014,0.036,0.058,0.006,0.002,0.016,0.052,0,0.032,0.024,0.018,0.01,0.012,0.09,0.322,0.014,0.018,0.002,0,0.006,0.02,0.024,0.022,0.08,0.05,0.056,0.706,0.018,0.028,0,0,0.032,0.102,0.034,0.072,0.034,0.084,0.032,0.002,0.028,0.022,0.068,0.096,34,33.8,32.6,0,1,9,0,1,34.3,110.2,14,28.5,192000,N1,0.706,noise,5
SR2_20151222_032431_055.wav,0.014,0.014,0.056,0.004,0.002,0.018,0.094,0,0.026,0.012,0.022,0.004,0.006,0.08,0.212,0.018,0.014,0.002,0.004,0.006,0.02,0.05,0.012,0.024,0.04,0.024,0.718,0.022,0.018,0,0,0.02,0.092,0.026,0.076,0.042,0.08,0.026,0.002,0.014,0.058,0.042,0.19,14,12,12.8,0,1,11,0,1,36.9,58.2,15,32,192000,N1,0.718,noise,5
SR2_20151222_032508_468.wav,0.02,0.014,0.06,0.004,0.004,0.052,0.096,0.004,0.02,0.014,0.024,0.02,0.014,0.072,0.284,0.032,0.012,0.002,0,0.004,0.012,0.02,0.016,0.032,0.044,0.036,0.728,0.018,0.026,0.002,0,0.026,0.162,0.038,0.062,0.028,0.098,0.026,0.002,0.008,0.044,0.052,0.324,16,15.8,13.1,0,0.9,15,0,1,35.3,165.9,14,29.3,192000,N1,0.728,noise,5
SR2_20151222_032512_053.wav,0.008,0.016,0.058,0.002,0.002,0.05,0.09,0,0.038,0.016,0.012,0.01,0.01,0.114,0.186,0.022,0.01,0.002,0,0.004,0.02,0.016,0.034,0.09,0.084,0.058,0.662,0.032,0.01,0.004,0,0.02,0.088,0.046,0.094,0.05,0.106,0.042,0.004,0.008,0.018,0.042,0.232,35,36.8,15,0,1.1,11,0,1,29.5,68,12,22.9,192000,N1,0.662,noise,5
SR2_20151222_032517_645.wav,0.016,0.032,0.112,0.012,0.004,0.032,0.058,0,0.084,0.016,0.034,0.016,0.004,0.132,0.192,0.028,0.016,0.004,0,0.014,0.016,0.008,0.028,0.05,0.03,0.032,0.692,0.036,0.07,0.004,0,0.03,0.1,0.03,0.094,0.04,0.072,0.024,0.01,0.02,0.044,0.044,0.06,33,31.1,21.8,0,1,9,1,2,37.8,150.8,15,34.9,192000,N1,0.692,noise,5
SR2_20151222_032613_133.wav,0.038,0.018,0.05,0.004,0.004,0.05,0.09,0,0.028,0.008,0.028,0.01,0.006,0.12,0.208,0.03,0.03,0.002,0,0.006,0.02,0.018,0.038,0.088,0.08,0.042,0.676,0.016,0.03,0.002,0.002,0.022,0.092,0.046,0.182,0.162,0.084,0.03,0.01,0.028,0.086,0.058,0.242,19,14.2,15.8,0,1.1,15,0,2,31.1,165.4,10,14.6,192000,N1,0.676,noise,5
SR2_20151222_032620_028.wav,0.01,0.022,0.04,0.004,0.004,0.046,0.072,0,0.032,0.018,0.028,0.016,0.006,0.146,0.126,0.018,0.026,0.002,0,0.006,0.042,0.022,0.02,0.074,0.068,0.066,0.616,0.024,0.012,0.002,0,0.022,0.09,0.05,0.108,0.064,0.094,0.05,0.004,0.012,0.036,0.038,0.084,38,36,36,0,1.1,15,1,2,39.7,81.3,14,33.3,192000,N1,0.616,noise,5
SR2_20151222_032630_600.wav,0.022,0.032,0.064,0.004,0.004,0.036,0.076,0.004,0.024,0.014,0.016,0.006,0.032,0.044,0.46,0.022,0.028,0.002,0,0.006,0.016,0.032,0.026,0.036,0.042,0.046,0.63,0.016,0.016,0,0,0.03,0.192,0.038,0.064,0.074,0.134,0.03,0.004,0.014,0.024,0.04,0.118,36,35.2,12,0,1.1,12,0,1,35.6,83,10,29.3,192000,N1,0.63,noise,5
SR2_20151222_032742_975.wav,0.016,0.022,0.076,0.004,0.002,0.016,0.054,0.002,0.028,0.018,0.01,0.004,0.002,0.054,0.178,0.016,0.016,0,0,0.008,0.004,0.014,0.02,0.068,0.032,0.042,0.646,0.014,0.008,0,0.002,0.018,0.118,0.046,0.054,0.032,0.114,0.042,0.002,0.008,0.002,0.034,0.094,15,14.6,15,0,0.9,5,0,1,43.3,528.9,20,32.8,192000,N1,0.646,noise,5
SR2_20151222_032923_407.wav,0.014,0.016,0.048,0.01,0.002,0.024,0.04,0,0.03,0.024,0.008,0.004,0.01,0.04,0.266,0.012,0.004,0,0,0.002,0.012,0.008,0.016,0.07,0.064,0.044,0.596,0.016,0.008,0,0,0.012,0.062,0.018,0.058,0.028,0.034,0.046,0,0.002,0.006,0.03,0.068,26,22.9,24.4,0,0.8,4,1,1,54,247,19,52.3,192000,N1,0.596,noise,5
SR2_20151222_033047_420.wav,0.028,0.04,0.072,0.01,0.002,0.032,0.064,0,0.024,0.008,0.014,0.014,0.014,0.072,0.234,0.024,0.012,0,0.002,0.012,0.012,0.014,0.03,0.036,0.03,0.04,0.564,0.014,0.024,0.002,0,0.028,0.168,0.034,0.096,0.034,0.148,0.056,0.002,0.01,0.022,0.07,0.082,39,36,36.8,0,1,5,0,1,44.7,489.3,12,32.7,192000,N1,0.564,noise,5
SR2_20151222_033126_452.wav,0.012,0.024,0.058,0.002,0.004,0.012,0.046,0,0.026,0.018,0.014,0.006,0.006,0.016,0.21,0.028,0.01,0,0,0.008,0.004,0.026,0.004,0.034,0.03,0.086,0.592,0.022,0.012,0.002,0,0.014,0.15,0.03,0.03,0.044,0.088,0.026,0.004,0.002,0.002,0.028,0.072,16,13.5,12.8,0,0.9,3,2,2,47.6,384.5,21,44.5,192000,N1,0.592,noise,5
SR2_20151222_033130_741.wav,0.008,0.016,0.062,0.014,0.002,0.032,0.048,0,0.016,0.012,0.01,0.01,0.014,0.09,0.378,0.012,0.014,0.002,0,0.006,0.018,0.01,0.018,0.026,0.03,0.022,0.732,0.02,0.014,0.002,0.002,0.006,0.084,0.024,0.072,0.03,0.05,0.024,0.004,0.018,0.09,0.036,0.096,26,23.6,23.2,0,0.5,4,1,2,34.7,213,16,23.3,192000,N1,0.732,noise,5
SR2_20151222_033142_252.wav,0.008,0.016,0.05,0.002,0.004,0.026,0.054,0.002,0.022,0.012,0.016,0.008,0.006,0.044,0.23,0.01,0.02,0.004,0.002,0.004,0.006,0.01,0.02,0.072,0.034,0.034,0.686,0.026,0.012,0.002,0,0.024,0.084,0.052,0.05,0.016,0.078,0.026,0.002,0.002,0.006,0.04,0.052,19,17.2,18.8,0,1,5,0,2,40.8,402.6,17,29.2,192000,N1,0.686,noise,5
SR2_20151222_033238_631.wav,0.01,0.012,0.134,0.006,0.002,0.012,0.044,0,0.01,0.018,0.008,0.006,0.004,0.1,0.14,0.022,0.008,0,0,0.002,0.008,0.014,0.01,0.022,0.036,0.01,0.482,0.022,0.008,0,0,0.006,0.14,0.014,0.064,0.024,0.042,0.018,0.002,0.002,0.034,0.01,0.094,36,34.5,17.2,0,0.9,2,2,3,117.2,584,57,115.8,192000,N1,0.482,noise,5
SR2_20151222_033332_803.wav,0.004,0.008,0.038,0.002,0,0.018,0.058,0,0.028,0.014,0.006,0.004,0,0.014,0.092,0.022,0.01,0,0,0.002,0.004,0.02,0.012,0.024,0.014,0.048,0.598,0.012,0.012,0,0,0.012,0.058,0.01,0.052,0.028,0.048,0.036,0,0.002,0.002,0.018,0.04,32,25.9,22.9,0,0.2,1,1,2,555.8,957.9,235,536,192000,N1,0.598,noise,5
SR2_20151222_053914_612.wav,0.034,0.002,0.064,0,0.002,0.004,0.03,0,0.006,0.004,0.002,0,0,0.002,0.074,0.022,0.002,0,0,0.004,0,0.01,0.004,0.014,0.012,0.006,0.35,0.016,0.012,0,0,0.008,0.134,0.01,0.014,0.012,0.06,0.004,0.002,0,0,0.016,0.064,24,18,18,0,0.1,1,14,14,156.1,156.1,71,149.1,192000,N1,0.35,noise,5
SR2_20151222_054304_000.wav,0.004,0.004,0.048,0,0,0.006,0.026,0,0.012,0.008,0.006,0.002,0,0.02,0.01,0.008,0.002,0,0,0.004,0,0.004,0.002,0.012,0.004,0.014,0.486,0.012,0.002,0,0,0.024,0.066,0.012,0.01,0.028,0.048,0.042,0.002,0,0,0.034,0.038,14,12,18,0.5,0.6,1,0,0,33.5,33.5,16,31.6,192000,N1,0.486,noise,5
SR2_20151222_065144_593.wav,0.022,0.022,0.182,0.008,0.004,0.028,0.02,0,0.02,0.02,0.006,0.006,0.008,0.04,0.294,0.03,0.004,0.002,0,0.006,0.006,0.008,0.01,0.03,0.014,0.014,0.498,0.018,0.014,0.002,0.002,0.012,0.106,0.014,0.032,0.042,0.036,0.046,0.002,0,0.002,0.016,0.156,12,13.5,10.5,0,0.1,2,1,4,35.7,62.3,5,9.7,192000,N1,0.498,noise,5
SR2_20151222_065153_331.wav,0.008,0.006,0.066,0.002,0.002,0.022,0.05,0,0.012,0.008,0.004,0.004,0.002,0.024,0.146,0.014,0.006,0,0,0.002,0.01,0.022,0.012,0.016,0.012,0.008,0.45,0.014,0.002,0,0,0.01,0.072,0.006,0.03,0.02,0.06,0.014,0,0.004,0.002,0.022,0.056,29,27,27,0,0.1,2,0,0,298,487.5,99,218.3,192000,N1,0.45,noise,5
SR2_20151222_071857_547.wav,0.022,0.032,0.088,0.004,0.004,0.02,0.05,0.004,0.052,0.016,0.008,0.006,0,0.072,0.144,0.032,0.006,0.002,0,0.008,0.022,0.018,0.02,0.098,0.09,0.028,0.444,0.028,0.014,0.004,0,0.018,0.206,0.054,0.102,0.034,0.048,0.058,0.01,0.012,0.056,0.092,0.104,26,26.6,15.8,0,0.8,4,3,6,34.9,410.6,14,31.6,192000,N1,0.444,noise,5
SR2_20151222_080527_044.wav,0.014,0.024,0.038,0.006,0,0.052,0.046,0,0.036,0.006,0.004,0.008,0.004,0.034,0.262,0.016,0.03,0.002,0,0.004,0.012,0.016,0.022,0.046,0.034,0.054,0.264,0.04,0.022,0,0,0.008,0.124,0.038,0.08,0.048,0.076,0.052,0.004,0.022,0.042,0.054,0.032,41,44.2,38.2,0,0.1,2,4,18,56.7,610.9,27,46,192000,N1,0.264,noise,5
SR2_20151222_082320_315.wav,0.046,0.018,0.166,0.006,0.004,0.018,0.052,0.002,0.022,0.01,0.036,0.006,0.008,0.044,0.192,0.04,0.016,0,0.002,0.008,0.004,0.008,0.006,0.04,0.018,0.02,0.42,0.048,0.036,0,0,0.036,0.194,0.018,0.036,0.044,0.186,0.04,0.008,0.012,0.008,0.066,0.056,24,21.8,18,0,1.1,5,1,10,29.5,128.2,9,16.7,192000,N1,0.42,noise,5
SR2_20151222_082321_899.wav,0.034,0.032,0.17,0.002,0.004,0.012,0.032,0,0.022,0.028,0.014,0.006,0.012,0.042,0.116,0.03,0.01,0.004,0,0.014,0.014,0.016,0.042,0.076,0.07,0.026,0.434,0.026,0.024,0,0,0.016,0.124,0.038,0.082,0.052,0.116,0.05,0.008,0.006,0.024,0.022,0.16,24,17.2,12.8,0,0.4,4,1,9,33,129.2,10,20.9,192000,N1,0.434,noise,5
SR2_20151222_154302_000.wav,0.018,0.018,0.09,0,0,0.01,0.02,0,0.018,0.008,0.008,0.002,0.004,0.014,0.06,0.014,0.006,0,0,0.004,0.004,0.016,0.026,0.06,0.038,0.012,0.404,0.018,0.016,0,0,0.01,0.134,0.028,0.06,0.034,0.03,0.038,0.004,0.002,0.014,0.016,0.118,30,29.2,6.4,0.9,1.1,1,2,3,24.1,25.1,11,11.2,192000,N1,0.404,noise,5
SR2_20151222_181456_259.wav,0.006,0.082,0.016,0.004,0.002,0.058,0.04,0,0.074,0.002,0.012,0.008,0.004,0.02,0.1,0.012,0.028,0.002,0.002,0.002,0.048,0.116,0.126,0.436,0.186,0.444,0.086,0.092,0.04,0.002,0,0.004,0.052,0.062,0.064,0.058,0.036,0.092,0.006,0.012,0.018,0.094,0.078,46,42,45,0,1.4,20,4,15,123.1,171.1,44,100.4,192000,N1,0.444,Myonat,5
SR2_20151222_183909_051.wav,0.01,0.168,0.022,0.004,0.002,0.146,0.052,0,0.22,0.002,0.006,0.026,0.016,0.02,0.052,0.016,0.02,0.004,0.002,0.008,0.022,0.078,0.07,0.272,0.08,0.542,0.12,0.196,0.088,0.008,0,0.008,0.044,0.138,0.16,0.084,0.072,0.226,0.01,0.014,0.018,0.074,0.11,44,36,36.8,0,2.1,34,5,20,99.5,209.3,34,69.8,192000,N1,0.542,Myonat,5
SR2_20151222_191304_000.wav,0,0.004,0.018,0,0,0.008,0.016,0,0.008,0.002,0.004,0.006,0.002,0.066,0.156,0,0.002,0,0,0,0.036,0.014,0.006,0.016,0.018,0.012,0.484,0.008,0.006,0,0,0.004,0.016,0.004,0.02,0.014,0.026,0.012,0,0,0.004,0.002,0.006,37,39.8,32.2,0.5,0.6,1,0,0,61.6,61.6,13,0,192000,N1,0.484,noise,5
SR2_20151222_202525_013.wav,0.024,0.018,0.074,0.002,0.004,0.056,0.046,0,0.032,0.018,0.014,0.014,0.002,0.078,0.2,0.034,0.02,0.002,0,0.008,0.02,0.018,0.034,0.058,0.046,0.044,0.604,0.022,0.018,0,0,0.01,0.136,0.02,0.062,0.092,0.084,0.036,0.006,0.008,0.026,0.024,0.32,27,25.1,24.8,0,1.1,9,1,1,33.7,151.4,14,32.3,192000,N1,0.604,noise,5
SR2_20151222_202623_768.wav,0.02,0.004,0.042,0.004,0.004,0.01,0.04,0,0.014,0.022,0.01,0.006,0.004,0.02,0.1,0.018,0.01,0.006,0,0.004,0.002,0.02,0.006,0.01,0.016,0.028,0.618,0.014,0.012,0,0,0.018,0.152,0.006,0.036,0.014,0.056,0.014,0.002,0.002,0.006,0.042,0.15,14,12,12,0,1,5,1,2,34.7,303.2,14,33.2,192000,N1,0.618,noise,5
SR2_20151222_202625_380.wav,0.014,0.018,0.044,0.014,0.002,0.022,0.038,0,0.018,0.012,0.014,0.01,0.008,0.136,0.168,0.02,0.016,0.002,0,0.006,0.008,0.024,0.012,0.1,0.028,0.024,0.708,0.016,0.014,0.002,0,0.012,0.106,0.048,0.048,0.034,0.05,0.016,0.002,0.004,0.02,0.036,0.202,13,12,11.2,0,1,10,0,1,35.4,108.9,17,24.4,192000,N1,0.708,noise,5
SR2_20151222_202631_395.wav,0.01,0.01,0.04,0.012,0.002,0.018,0.066,0,0.02,0.01,0.03,0.006,0.008,0.09,0.19,0.018,0.01,0.002,0.002,0.004,0.016,0.034,0.02,0.066,0.032,0.134,0.67,0.018,0.01,0,0,0.02,0.076,0.05,0.058,0.032,0.072,0.034,0.004,0.008,0.014,0.042,0.102,27,16.9,28.9,0,0.7,6,0,1,32.6,305.2,13,25.7,192000,N1,0.67,noise,5
SR2_20151222_202635_587.wav,0.016,0.034,0.038,0.004,0.008,0.036,0.072,0,0.028,0.016,0.014,0.014,0.006,0.054,0.158,0.012,0.022,0.004,0,0.006,0.018,0.046,0.026,0.068,0.032,0.134,0.668,0.024,0.012,0,0,0.028,0.134,0.04,0.08,0.07,0.086,0.046,0.004,0.004,0.01,0.036,0.078,25,14.2,14.6,0,0.9,7,0,2,55.2,627.7,21,36.8,192000,N1,0.668,noise,5
SR2_20151222_202644_349.wav,0.052,0.018,0.09,0.004,0.01,0.062,0.158,0,0.036,0.04,0.016,0.01,0.006,0.09,0.192,0.03,0.014,0.002,0,0.01,0.032,0.018,0.04,0.086,0.06,0.048,0.766,0.024,0.054,0.004,0.002,0.032,0.17,0.024,0.066,0.06,0.112,0.042,0.01,0.008,0.022,0.07,0.42,13,15,13.5,0,1,13,1,2,35.2,222.2,14,29.6,192000,N1,0.766,noise,5
SR2_20151222_202647_547.wav,0.012,0.01,0.048,0.006,0.002,0.04,0.06,0,0.026,0.008,0.016,0.008,0.004,0.058,0.16,0.008,0.01,0.002,0,0.002,0.024,0.026,0.014,0.04,0.04,0.032,0.718,0.022,0.016,0.002,0,0.018,0.082,0.018,0.086,0.032,0.066,0.036,0.002,0.016,0.054,0.042,0.074,31,29.2,16.5,0,0.9,8,0,2,39,135.4,17,22.9,192000,N1,0.718,noise,5
SR2_20151222_202657_991.wav,0.01,0.008,0.062,0.004,0,0.014,0.036,0,0.014,0.02,0.006,0.002,0.002,0.022,0.098,0.01,0.004,0,0,0.006,0.002,0.032,0.006,0.022,0.02,0.04,0.6,0.006,0.004,0.002,0,0.016,0.1,0.008,0.036,0.018,0.046,0.038,0,0.004,0.006,0.028,0.076,12,12.8,9.8,0,0.6,3,1,1,28.9,706.8,13,23.9,192000,N1,0.6,noise,5
SR2_20151222_203055_693.wav,0.018,0.014,0.048,0.002,0.01,0.026,0.056,0,0.016,0.01,0.014,0.01,0.008,0.13,0.126,0.024,0.014,0,0,0.004,0.012,0.042,0.026,0.056,0.064,0.054,0.794,0.026,0.012,0,0,0.016,0.092,0.028,0.05,0.054,0.072,0.026,0,0.008,0.012,0.052,0.138,38,33.8,14.2,0,1,13,0,1,50.9,310.6,24,46.3,192000,N1,0.794,noise,5
SR2_20151222_203220_684.wav,0.012,0.046,0.062,0.004,0.008,0.024,0.032,0,0.02,0.012,0.014,0.01,0.006,0.06,0.206,0.014,0.008,0,0,0.004,0.014,0.022,0.038,0.066,0.04,0.056,0.596,0.024,0.014,0.004,0,0.026,0.086,0.038,0.092,0.062,0.05,0.058,0.004,0.014,0.036,0.03,0.05,34,31.5,30.8,0,0.8,6,1,1,44.3,398.5,16,37.4,192000,N1,0.596,noise,5
SR2_20151222_203228_937.wav,0.006,0.024,0.054,0,0.002,0.024,0.048,0,0.012,0.022,0.016,0.016,0.004,0.08,0.116,0.008,0.014,0,0,0.006,0.012,0.014,0.046,0.07,0.042,0.064,0.596,0.016,0.012,0.004,0,0.012,0.062,0.022,0.074,0.108,0.042,0.034,0.004,0.012,0.036,0.02,0.038,49,51.8,37.1,0,0.9,4,1,2,65.3,438.5,28,54.5,192000,N1,0.596,noise,5
SR2_20151222_203242_551.wav,0.022,0.036,0.064,0.006,0.002,0.052,0.102,0,0.038,0.022,0.016,0.01,0.014,0.152,0.164,0.032,0.026,0.002,0.002,0.004,0.016,0.034,0.03,0.106,0.054,0.08,0.608,0.034,0.018,0.002,0,0.028,0.148,0.052,0.088,0.042,0.106,0.032,0.004,0.014,0.032,0.04,0.116,43,39.4,24.8,0,1.1,12,1,2,40,125.8,18,34.3,192000,N1,0.608,noise,5
SR2_20151222_203244_299.wav,0.01,0.056,0.04,0.006,0.004,0.074,0.092,0,0.026,0.014,0.024,0.008,0.016,0.096,0.208,0.01,0.028,0.002,0.002,0.006,0.018,0.03,0.038,0.178,0.058,0.094,0.48,0.03,0.014,0.002,0,0.032,0.098,0.068,0.072,0.068,0.074,0.038,0.008,0.034,0.056,0.048,0.054,40,39.8,39.8,0,1,17,1,2,31.5,102.2,13,24.1,192000,N1,0.48,noise,5
SR2_20151222_203250_091.wav,0.008,0.064,0.042,0.006,0.006,0.052,0.1,0.004,0.072,0.012,0.042,0.026,0.04,0.154,0.16,0.018,0.028,0.004,0.002,0.006,0.042,0.06,0.036,0.09,0.076,0.204,0.768,0.046,0.016,0.002,0,0.04,0.166,0.06,0.118,0.1,0.13,0.092,0.008,0.018,0.052,0.066,0.064,48,49.5,42,0,1.9,40,1,3,62.2,821.2,26,52.6,192000,N1,0.768,noise,5
SR2_20151222_203252_163.wav,0.026,0.02,0.062,0.002,0.002,0.042,0.08,0,0.024,0.014,0.016,0.01,0.008,0.22,0.208,0.026,0.014,0.002,0,0.008,0.036,0.028,0.046,0.098,0.07,0.076,0.524,0.022,0.048,0.002,0,0.026,0.128,0.044,0.112,0.186,0.168,0.038,0.006,0.064,0.048,0.064,0.11,47,44.2,41.2,0,1,13,1,1,36.5,118.2,16,28.4,192000,N1,0.524,noise,5
SR2_20151222_203253_988.wav,0.012,0.066,0.044,0.004,0.004,0.07,0.152,0.002,0.064,0.01,0.02,0.024,0.03,0.144,0.312,0.02,0.03,0.004,0.002,0.006,0.034,0.016,0.04,0.098,0.066,0.144,0.608,0.042,0.042,0.002,0,0.026,0.184,0.054,0.14,0.132,0.226,0.044,0.01,0.036,0.086,0.056,0.072,42,41.2,35.6,0,1,26,1,2,34.1,81.3,15,30.4,192000,N1,0.608,noise,5
SR2_20151222_203256_772.wav,0.01,0.042,0.05,0.01,0.002,0.06,0.092,0,0.038,0.01,0.026,0.014,0.022,0.158,0.178,0.014,0.018,0.004,0,0.016,0.044,0.022,0.05,0.142,0.084,0.106,0.594,0.036,0.02,0.002,0.002,0.022,0.096,0.134,0.124,0.132,0.164,0.044,0.004,0.034,0.114,0.052,0.064,40,42.8,39,0,1,23,1,2,30.8,154.5,12,27.3,192000,N1,0.594,noise,5
SR2_20151222_203258_715.wav,0.02,0.048,0.12,0.002,0.006,0.062,0.12,0,0.032,0.024,0.024,0.018,0.026,0.2,0.332,0.054,0.02,0.004,0,0.004,0.054,0.034,0.046,0.098,0.086,0.124,0.55,0.05,0.036,0.002,0,0.024,0.162,0.066,0.11,0.114,0.156,0.062,0.008,0.022,0.056,0.042,0.128,40,39.8,38.2,0,1.1,25,1,2,48.9,144.9,20,41,192000,N1,0.55,noise,5
SR2_20151222_203302_809.wav,0.014,0.036,0.054,0.004,0.004,0.034,0.064,0.002,0.032,0.012,0.02,0.018,0.026,0.192,0.114,0.018,0.026,0.006,0.002,0.01,0.022,0.03,0.036,0.216,0.064,0.07,0.622,0.034,0.018,0.002,0,0.024,0.094,0.086,0.078,0.054,0.088,0.05,0.008,0.02,0.054,0.08,0.074,41,39.8,40.5,0,1.1,19,1,2,38.5,227.9,17,34.6,192000,N1,0.622,noise,5
SR2_20151222_203305_689.wav,0.022,0.04,0.054,0.002,0.004,0.064,0.072,0.002,0.052,0.01,0.018,0.01,0.012,0.132,0.188,0.03,0.028,0.004,0.002,0.004,0.044,0.026,0.046,0.164,0.116,0.108,0.62,0.052,0.034,0.002,0.002,0.03,0.358,0.056,0.11,0.144,0.13,0.066,0.006,0.024,0.082,0.046,0.166,46,45,44.2,0,1.1,26,1,2,43.9,140.1,17,38.9,192000,N1,0.62,noise,5
SR2_20151222_203308_601.wav,0.016,0.044,0.034,0.004,0.008,0.076,0.088,0,0.042,0.014,0.022,0.02,0.016,0.326,0.246,0.018,0.04,0.004,0.002,0.006,0.034,0.026,0.038,0.114,0.052,0.084,0.578,0.038,0.028,0.002,0,0.026,0.134,0.08,0.164,0.098,0.154,0.042,0.008,0.026,0.088,0.104,0.124,50,50.2,46.5,0,1.1,34,1,3,37.6,305.3,19,34.7,192000,N1,0.578,noise,5
SR2_20151222_203310_200.wav,0.04,0.046,0.064,0.004,0.004,0.092,0.126,0.002,0.088,0.018,0.026,0.034,0.022,0.112,0.184,0.06,0.05,0.002,0.002,0.008,0.028,0.032,0.032,0.136,0.06,0.152,0.664,0.046,0.09,0.002,0,0.04,0.11,0.092,0.146,0.25,0.122,0.066,0.004,0.05,0.132,0.066,0.124,46,47.2,40.5,0,3.3,84,1,3,38.7,229.1,18,34,192000,N1,0.664,noise,5
