Group.1,Aposyl,Barbar,bird,chirp,Chobru,Condor,Confus,criq,Eptser,Homsap,Inssp5,Inssp6,Inssp7,Lamsp.,Leppun,mamm,Metbra,Micagr,Micmin,Mussp,Myoalc,Myobec,Myobra,Myodau,Myomys,Myonat,noise,Nyclei,Nycnoc,Omovir,Pelrid,Phafal,Phogri,Pipnat,Pippip,Pippyg,Plaalb,Pleaur,Ratnor,Rhifer,Rhihip,Roeroe,Tetvir,FreqM,FreqP,FreqC,Tstart,Tend,NbCris,DurMed,Dur90,Ampm50,Ampm90,AmpSMd,DiffME,SR,Order,Ind,SpMaxF2,Version
SR2_20160424_005355_765.wav,0.022,0.012,0.076,0.002,0.004,0.026,0.068,0.002,0.016,0.032,0.014,0.008,0.006,0.058,0.156,0.036,0.014,0.002,0,0.006,0.016,0.01,0.01,0.03,0.018,0.02,0.688,0.018,0.014,0.004,0,0.038,0.118,0.012,0.018,0.02,0.074,0.02,0.006,0.004,0.01,0.066,0.176,13,12.8,11.2,0,1,8,0,1,44,119.8,17,28.9,192000,N1,0.688,noise,5
SR2_20160424_005433_227.wav,0.016,0.032,0.038,0.004,0.004,0.024,0.084,0.002,0.054,0.012,0.026,0.008,0.01,0.1,0.254,0.032,0.024,0.002,0,0.006,0.018,0.012,0.026,0.132,0.048,0.038,0.734,0.038,0.036,0.002,0,0.026,0.164,0.046,0.052,0.04,0.106,0.05,0.004,0.006,0.01,0.042,0.174,34,34.1,10.9,0,1.1,16,1,2,41.9,76.5,17,35.4,192000,N1,0.734,noise,5
SR2_20160424_005458_309.wav,0.028,0.058,0.08,0.006,0.002,0.052,0.14,0,0.04,0.014,0.03,0.012,0.032,0.082,0.226,0.026,0.024,0.002,0.002,0.01,0.022,0.016,0.054,0.092,0.072,0.084,0.6,0.046,0.032,0.002,0,0.022,0.254,0.096,0.088,0.096,0.2,0.052,0.01,0.014,0.038,0.04,0.124,39,35.2,33,0,1,15,1,2,37.8,64.7,12,31.6,192000,N1,0.6,noise,5
SR2_20160424_005627_061.wav,0.018,0.014,0.04,0.004,0.002,0.022,0.06,0,0.018,0.014,0.014,0.006,0.002,0.102,0.078,0.022,0.024,0.01,0,0.006,0.014,0.034,0.026,0.03,0.028,0.05,0.68,0.014,0.008,0,0,0.022,0.108,0.014,0.042,0.034,0.06,0.024,0,0.002,0.014,0.028,0.152,24,25.1,12,0,1,4,1,3,35,680.2,14,14.9,192000,N1,0.68,noise,5
SR2_20160424_005712_040.wav,0.06,0.07,0.106,0.006,0.006,0.048,0.08,0.002,0.048,0.022,0.018,0.02,0.032,0.28,0.242,0.032,0.034,0.004,0.002,0.006,0.016,0.018,0.03,0.084,0.044,0.144,0.726,0.08,0.038,0.008,0,0.032,0.176,0.13,0.11,0.1,0.088,0.054,0.01,0.034,0.08,0.12,0.292,33,26.2,17.2,0,1.1,39,1,3,35.2,74.6,14,30.2,192000,N1,0.726,noise,5
SR2_20160424_005720_101.wav,0.034,0.08,0.062,0.006,0.004,0.08,0.146,0,0.07,0.01,0.014,0.022,0.026,0.146,0.166,0.042,0.024,0.004,0.002,0.012,0.046,0.018,0.046,0.102,0.084,0.094,0.678,0.052,0.046,0.004,0,0.028,0.16,0.13,0.102,0.094,0.126,0.066,0.006,0.022,0.052,0.082,0.272,36,33.8,33,0,1.1,35,1,2,26.9,93.9,12,22.6,192000,N1,0.678,noise,5
SR2_20160424_005723_805.wav,0.018,0.066,0.042,0.002,0.006,0.076,0.12,0.002,0.086,0.018,0.02,0.02,0.018,0.122,0.418,0.04,0.05,0.004,0.002,0.016,0.034,0.02,0.068,0.104,0.064,0.12,0.696,0.042,0.05,0.006,0,0.042,0.194,0.116,0.12,0.108,0.196,0.036,0.008,0.022,0.212,0.066,0.194,40,38.6,33,0,1.1,42,1,3,33.1,88,14,25.7,192000,N1,0.696,noise,5
SR2_20160424_005732_261.wav,0.054,0.054,0.144,0.004,0.004,0.07,0.13,0.002,0.124,0.026,0.014,0.03,0.022,0.17,0.212,0.056,0.028,0.004,0.002,0.008,0.042,0.018,0.052,0.162,0.064,0.25,0.754,0.07,0.132,0.002,0.002,0.05,0.222,0.186,0.188,0.182,0.228,0.054,0.01,0.038,0.168,0.088,0.21,39,39,30,0,1.9,86,1,3,31.5,84.4,13,28.2,192000,N1,0.754,noise,5
SR2_20160424_005735_615.wav,0.056,0.048,0.066,0.006,0.006,0.094,0.142,0.002,0.05,0.016,0.012,0.028,0.02,0.15,0.116,0.042,0.026,0.002,0.002,0.008,0.026,0.02,0.054,0.214,0.088,0.132,0.678,0.064,0.028,0.004,0,0.02,0.172,0.134,0.298,0.182,0.152,0.06,0.018,0.04,0.098,0.116,0.502,37,35.6,34.1,0,1.5,97,1,3,28,86.7,12,23.4,192000,N1,0.678,noise,5
SR2_20160424_005740_423.wav,0.07,0.052,0.082,0.002,0.006,0.1,0.15,0.002,0.066,0.038,0.03,0.028,0.028,0.128,0.154,0.046,0.024,0.004,0.002,0.004,0.022,0.014,0.042,0.132,0.06,0.064,0.652,0.046,0.048,0.002,0,0.034,0.358,0.078,0.222,0.286,0.2,0.036,0.01,0.038,0.074,0.084,0.22,34,33.8,30,0,1.1,38,1,2,29.4,64.9,12,25.6,192000,N1,0.652,noise,5
SR2_20160424_005746_131.wav,0.042,0.034,0.1,0.004,0.004,0.122,0.172,0,0.064,0.012,0.024,0.026,0.03,0.168,0.116,0.038,0.024,0.002,0.004,0.012,0.034,0.016,0.046,0.188,0.08,0.116,0.69,0.066,0.062,0.002,0,0.036,0.19,0.074,0.274,0.216,0.184,0.084,0.01,0.028,0.104,0.078,0.322,39,36,30.8,0,1.5,80,1,3,30.7,96.3,14,27.6,192000,N1,0.69,noise,5
SR2_20160424_005751_643.wav,0.036,0.032,0.064,0.004,0.004,0.11,0.162,0,0.046,0.01,0.032,0.058,0.07,0.126,0.12,0.026,0.02,0.002,0.002,0.018,0.032,0.03,0.054,0.134,0.056,0.134,0.816,0.076,0.026,0.006,0.002,0.032,0.144,0.082,0.296,0.254,0.21,0.048,0.014,0.028,0.074,0.106,0.136,38,36,35.2,0,1.1,62,1,3,33.2,77.4,14,29.2,192000,N1,0.816,noise,5
SR2_20160424_005752_985.wav,0.022,0.054,0.066,0.004,0.004,0.104,0.152,0.002,0.078,0.01,0.028,0.028,0.028,0.138,0.14,0.024,0.022,0.002,0.004,0.008,0.034,0.044,0.034,0.158,0.074,0.146,0.582,0.046,0.03,0.006,0,0.038,0.138,0.086,0.126,0.176,0.138,0.042,0.01,0.032,0.084,0.068,0.242,40,39,36.8,0,1,35,1,3,33.8,99.9,15,28.5,192000,N1,0.582,noise,5
SR2_20160424_005754_604.wav,0.022,0.044,0.086,0.006,0.002,0.108,0.252,0.002,0.094,0.008,0.022,0.03,0.022,0.154,0.262,0.032,0.034,0.008,0.004,0.012,0.044,0.016,0.05,0.122,0.052,0.124,0.746,0.062,0.032,0.002,0,0.03,0.1,0.072,0.168,0.118,0.17,0.064,0.012,0.03,0.092,0.076,0.132,39,39.8,36,0,1.1,42,1,2,27.7,59.5,13,21.7,192000,N1,0.746,noise,5
SR2_20160424_005757_003.wav,0.034,0.03,0.106,0.002,0.002,0.082,0.152,0,0.07,0.01,0.012,0.014,0.02,0.144,0.15,0.038,0.026,0.004,0.012,0.008,0.058,0.016,0.06,0.112,0.066,0.102,0.7,0.044,0.046,0.002,0,0.03,0.108,0.06,0.164,0.104,0.142,0.054,0.012,0.028,0.086,0.066,0.336,39,38.6,27,0,1.4,41,1,2,31.9,59.7,12,26.6,192000,N1,0.7,noise,5
SR2_20160424_005802_852.wav,0.024,0.038,0.056,0.004,0.006,0.07,0.12,0.002,0.098,0.018,0.032,0.016,0.02,0.188,0.17,0.042,0.024,0.002,0.002,0.012,0.024,0.028,0.044,0.126,0.056,0.1,0.744,0.054,0.048,0.004,0,0.026,0.2,0.078,0.152,0.096,0.224,0.06,0.01,0.026,0.068,0.106,0.252,40,39,27,0,1.1,44,1,2,27.2,56.6,11,22.7,192000,N1,0.744,noise,5
SR2_20160424_005806_960.wav,0.104,0.054,0.082,0.004,0.006,0.082,0.122,0.002,0.12,0.016,0.022,0.02,0.024,0.14,0.124,0.048,0.028,0.008,0.006,0.008,0.03,0.026,0.054,0.178,0.102,0.152,0.84,0.05,0.078,0.004,0.002,0.016,0.108,0.118,0.3,0.23,0.17,0.088,0.012,0.034,0.146,0.07,0.218,39,39,32.2,0,2.5,97,1,3,28.8,96.2,12,25.1,192000,N1,0.84,noise,5
SR2_20160424_005834_184.wav,0.034,0.032,0.082,0.002,0.004,0.086,0.124,0,0.062,0.034,0.032,0.02,0.034,0.264,0.242,0.048,0.026,0.004,0.002,0.01,0.026,0.026,0.046,0.088,0.064,0.076,0.626,0.062,0.058,0.004,0.002,0.04,0.224,0.056,0.212,0.102,0.21,0.056,0.018,0.03,0.094,0.086,0.186,35,34.5,28.5,0,1,44,1,2,24.8,58.5,10,20.7,192000,N1,0.626,noise,5
SR2_20160424_005839_056.wav,0.016,0.036,0.058,0.006,0.008,0.048,0.102,0,0.056,0.034,0.018,0.01,0.008,0.096,0.25,0.024,0.022,0.004,0.002,0.01,0.04,0.028,0.066,0.076,0.042,0.096,0.77,0.026,0.03,0.006,0,0.044,0.132,0.048,0.19,0.078,0.152,0.042,0.01,0.018,0.068,0.078,0.16,33,31.5,30,0,1.2,31,1,2,31.2,64.3,12,27.5,192000,N1,0.77,noise,5
SR2_20160424_005844_321.wav,0.036,0.05,0.134,0.002,0.002,0.054,0.106,0,0.046,0.014,0.03,0.012,0.008,0.12,0.25,0.034,0.022,0.004,0.002,0.01,0.02,0.04,0.03,0.118,0.056,0.09,0.646,0.036,0.124,0,0,0.026,0.102,0.038,0.098,0.084,0.19,0.048,0.006,0.028,0.038,0.048,0.158,33,29.2,18,0,1.1,19,1,2,48.2,69.1,19,44.4,192000,N1,0.646,noise,5
SR2_20160424_005903_425.wav,0.018,0.034,0.042,0.004,0.002,0.042,0.104,0,0.068,0.012,0.016,0.012,0.044,0.13,0.152,0.04,0.02,0.002,0.002,0.008,0.034,0.018,0.056,0.088,0.056,0.112,0.752,0.042,0.028,0,0,0.02,0.106,0.072,0.198,0.136,0.1,0.052,0.004,0.026,0.162,0.07,0.168,36,37.5,30.8,0,1.1,24,1,2,31.5,89.6,14,26.6,192000,N1,0.752,noise,5
SR2_20160424_005917_207.wav,0.018,0.056,0.048,0.006,0.004,0.068,0.08,0,0.062,0.022,0.018,0.02,0.024,0.102,0.156,0.038,0.03,0.004,0.002,0.01,0.026,0.014,0.05,0.122,0.082,0.204,0.754,0.046,0.042,0.002,0.002,0.122,0.17,0.088,0.21,0.088,0.17,0.048,0.008,0.022,0.092,0.06,0.168,38,36.8,33,0,1.1,42,1,2,23.8,58.6,11,19.2,192000,N1,0.754,noise,5
SR2_20160424_005934_185.wav,0.102,0.046,0.11,0.002,0.002,0.07,0.12,0.002,0.064,0.038,0.018,0.018,0.022,0.14,0.118,0.078,0.038,0.004,0.006,0.012,0.026,0.022,0.036,0.176,0.07,0.116,0.71,0.098,0.182,0.002,0,0.022,0.164,0.088,0.134,0.152,0.124,0.072,0.024,0.034,0.086,0.074,0.138,43,39.8,34.5,0,2,49,1,2,30.9,123.1,13,22.3,192000,N1,0.71,noise,5
SR2_20160424_005938_945.wav,0.042,0.07,0.074,0.002,0.01,0.102,0.194,0,0.06,0.016,0.016,0.028,0.028,0.15,0.174,0.044,0.026,0.002,0.004,0.01,0.032,0.02,0.048,0.116,0.07,0.184,0.762,0.05,0.066,0.002,0.002,0.026,0.218,0.118,0.164,0.238,0.232,0.068,0.012,0.032,0.076,0.118,0.256,38,36.4,29.6,0,1.1,57,1,2,32.2,66,13,27.4,192000,N1,0.762,noise,5
SR2_20160424_005954_543.wav,0.044,0.056,0.066,0.004,0.006,0.066,0.114,0.004,0.058,0.022,0.024,0.03,0.026,0.164,0.168,0.044,0.03,0.002,0.004,0.008,0.04,0.028,0.046,0.214,0.078,0.076,0.752,0.042,0.03,0.006,0.004,0.078,0.266,0.134,0.234,0.128,0.104,0.046,0.008,0.024,0.148,0.142,0.226,39,39.8,36,0,1.1,60,1,2,30.9,68.9,13,28.1,192000,N1,0.752,noise,5
SR2_20160424_005955_732.wav,0.032,0.058,0.078,0.004,0.002,0.082,0.124,0.004,0.094,0.016,0.018,0.016,0.02,0.164,0.14,0.028,0.028,0.002,0.006,0.004,0.026,0.022,0.048,0.176,0.058,0.104,0.676,0.074,0.046,0.002,0,0.018,0.136,0.1,0.32,0.234,0.16,0.056,0.004,0.03,0.086,0.132,0.18,39,39.8,34.5,0,1.1,36,1,3,28.4,61,12,21.8,192000,N1,0.676,noise,5
SR2_20160424_005959_256.wav,0.046,0.038,0.048,0.006,0.004,0.096,0.124,0,0.06,0.02,0.02,0.022,0.024,0.136,0.096,0.046,0.02,0.006,0.002,0.012,0.054,0.036,0.054,0.238,0.082,0.1,0.63,0.066,0.07,0.008,0,0.016,0.174,0.144,0.13,0.13,0.142,0.046,0.016,0.034,0.056,0.106,0.242,40,33.8,25.5,0,1,51,1,3,26.2,76.8,10,20.7,192000,N1,0.63,noise,5
SR2_20160424_010003_064.wav,0.048,0.076,0.09,0.004,0.004,0.076,0.128,0,0.106,0.01,0.026,0.028,0.03,0.252,0.136,0.062,0.022,0.008,0.002,0.01,0.018,0.05,0.034,0.096,0.036,0.116,0.754,0.06,0.048,0.004,0,0.048,0.13,0.082,0.304,0.124,0.134,0.038,0.016,0.034,0.112,0.102,0.312,36,33.8,31.5,0,1.1,58,1,2,28.6,89.8,12,24.5,192000,N1,0.754,noise,5
SR2_20160424_010014_239.wav,0.018,0.044,0.062,0.006,0.004,0.084,0.12,0,0.122,0.03,0.02,0.022,0.024,0.196,0.176,0.044,0.024,0.004,0.002,0.01,0.028,0.03,0.048,0.128,0.054,0.096,0.638,0.048,0.034,0.008,0.002,0.024,0.15,0.116,0.162,0.288,0.182,0.066,0.012,0.038,0.132,0.064,0.186,40,40.5,38.2,0,1.1,55,1,2,28.8,80.3,11,24.9,192000,N1,0.638,noise,5
SR2_20160424_010040_999.wav,0.032,0.03,0.054,0.004,0.004,0.08,0.092,0,0.036,0.024,0.03,0.018,0.02,0.098,0.204,0.052,0.034,0.002,0.004,0.008,0.014,0.014,0.044,0.082,0.048,0.11,0.786,0.04,0.036,0.002,0,0.028,0.13,0.084,0.29,0.188,0.154,0.036,0.006,0.03,0.164,0.068,0.18,37,35.6,18.4,0,1,37,1,2,25.1,70.6,10,21.8,192000,N1,0.786,noise,5
SR2_20160424_010048_005.wav,0.032,0.034,0.086,0.004,0.006,0.042,0.078,0.002,0.05,0.024,0.024,0.018,0.022,0.16,0.104,0.042,0.03,0.002,0.002,0.006,0.018,0.014,0.04,0.164,0.048,0.084,0.61,0.038,0.038,0.004,0,0.022,0.212,0.076,0.118,0.154,0.128,0.05,0.004,0.034,0.068,0.082,0.2,35,33.8,31.5,0,1.1,32,1,2,24.9,59,11,21.1,192000,N1,0.61,noise,5
SR2_20160424_010051_899.wav,0.022,0.062,0.056,0.004,0.006,0.07,0.102,0.002,0.056,0.02,0.014,0.014,0.03,0.134,0.33,0.024,0.028,0.004,0,0.006,0.018,0.014,0.044,0.074,0.056,0.052,0.612,0.038,0.024,0.002,0,0.036,0.254,0.066,0.102,0.106,0.126,0.052,0.008,0.028,0.058,0.078,0.172,36,36,28.5,0,1,31,1,2,35.5,71.5,13,32,192000,N1,0.612,noise,5
SR2_20160424_010138_528.wav,0.028,0.042,0.108,0.004,0.006,0.068,0.138,0.002,0.06,0.03,0.024,0.03,0.026,0.124,0.16,0.04,0.04,0.004,0,0.01,0.04,0.032,0.048,0.124,0.056,0.184,0.772,0.052,0.062,0.006,0.002,0.046,0.232,0.088,0.168,0.202,0.176,0.066,0.006,0.03,0.11,0.068,0.28,34,33.8,33,0,1.1,45,1,2,28.6,76.2,13,24.6,192000,N1,0.772,noise,5
SR2_20160424_010154_915.wav,0.01,0.048,0.092,0.008,0.004,0.024,0.044,0,0.026,0.014,0.024,0.012,0.008,0.142,0.222,0.014,0.014,0.004,0,0.002,0.028,0.036,0.034,0.122,0.094,0.062,0.508,0.038,0.016,0,0,0.01,0.084,0.056,0.088,0.056,0.038,0.044,0.002,0.014,0.03,0.02,0.074,41,41.2,36,0,0.7,8,1,1,28.3,168.6,13,24.2,192000,N1,0.508,noise,5
SR2_20160424_010244_384.wav,0.014,0.02,0.05,0.004,0.002,0.028,0.052,0,0.018,0.022,0.012,0.006,0.01,0.092,0.276,0.016,0.01,0,0.002,0.004,0.016,0.026,0.026,0.06,0.052,0.036,0.64,0.016,0.014,0,0,0.012,0.12,0.042,0.086,0.042,0.078,0.03,0.002,0.006,0.038,0.022,0.112,24,23.6,24,0,1,10,1,1,29.2,85.2,11,27.1,192000,N1,0.64,noise,5
SR2_20160424_010303_879.wav,0.044,0.046,0.072,0.004,0.01,0.06,0.146,0.002,0.102,0.018,0.022,0.014,0.02,0.184,0.162,0.048,0.022,0.004,0.002,0.018,0.022,0.026,0.046,0.128,0.048,0.058,0.72,0.058,0.04,0.004,0.002,0.03,0.148,0.066,0.2,0.09,0.11,0.042,0.008,0.024,0.062,0.128,0.226,34,32.6,24.4,0,1.1,34,1,2,32,99.2,14,27.9,192000,N1,0.72,noise,5
SR2_20160424_010339_183.wav,0.058,0.068,0.124,0.006,0.002,0.082,0.182,0,0.098,0.01,0.02,0.016,0.022,0.11,0.132,0.058,0.02,0.004,0.002,0.01,0.028,0.02,0.044,0.13,0.062,0.076,0.616,0.052,0.04,0.004,0.002,0.032,0.194,0.108,0.132,0.056,0.18,0.052,0.01,0.02,0.052,0.066,0.144,37,36,30.8,0,1,24,1,4,28.4,56.9,12,26.1,192000,N1,0.616,noise,5
SR2_20160424_010348_260.wav,0.176,0.034,0.072,0.004,0.004,0.064,0.128,0,0.082,0.012,0.04,0.02,0.018,0.138,0.192,0.09,0.024,0.004,0.002,0.01,0.024,0.022,0.044,0.114,0.042,0.118,0.706,0.066,0.166,0.002,0,0.024,0.156,0.076,0.464,0.178,0.204,0.042,0.01,0.038,0.08,0.134,0.152,39,39,29.2,0,1.1,55,1,2,35.3,112.8,16,28.9,192000,N1,0.706,noise,5
SR2_20160424_010353_079.wav,0.068,0.04,0.156,0.01,0.004,0.094,0.16,0,0.064,0.016,0.032,0.016,0.014,0.172,0.31,0.106,0.03,0.008,0.002,0.01,0.018,0.044,0.082,0.11,0.056,0.178,0.712,0.06,0.042,0.004,0,0.042,0.128,0.188,0.206,0.116,0.142,0.082,0.018,0.024,0.062,0.144,0.204,36,37.5,30,0,1.1,34,1,3,28,84.4,13,23,192000,N1,0.712,noise,5
SR2_20160424_010413_405.wav,0.074,0.038,0.164,0.004,0.002,0.042,0.112,0.002,0.074,0.03,0.022,0.02,0.004,0.14,0.256,0.07,0.018,0.004,0.002,0.01,0.008,0.014,0.034,0.13,0.042,0.058,0.576,0.05,0.082,0,0,0.026,0.244,0.03,0.06,0.05,0.182,0.116,0.01,0.008,0.016,0.034,0.114,34,31.5,24,0,1.1,16,1,2,34.5,72.5,11,27.7,192000,N1,0.576,noise,5
SR2_20160424_010419_671.wav,0.024,0.032,0.046,0.004,0.002,0.042,0.072,0,0.03,0.012,0.028,0.012,0.008,0.134,0.156,0.04,0.022,0.004,0.002,0.006,0.022,0.032,0.042,0.116,0.052,0.088,0.706,0.04,0.03,0.004,0,0.058,0.212,0.116,0.124,0.112,0.16,0.046,0.006,0.032,0.144,0.094,0.288,36,36,16.5,0,1,25,1,2,29.6,81.8,14,27.1,192000,N1,0.706,noise,5
SR2_20160424_010527_404.wav,0.12,0.092,0.182,0.002,0.002,0.05,0.106,0,0.078,0.02,0.016,0.01,0.014,0.144,0.112,0.048,0.018,0.004,0.002,0.016,0.016,0.014,0.022,0.044,0.032,0.064,0.51,0.11,0.138,0.002,0,0.016,0.21,0.136,0.06,0.07,0.236,0.032,0.006,0.02,0.026,0.038,0.156,34,33.8,33,0,1,14,1,4,28.8,107.9,13,22.6,192000,N1,0.51,noise,5
SR2_20160424_010541_019.wav,0.014,0.08,0.044,0.004,0.006,0.048,0.058,0.002,0.026,0.012,0.044,0.014,0.016,0.172,0.266,0.02,0.016,0.002,0.002,0.008,0.014,0.024,0.048,0.212,0.068,0.06,0.762,0.038,0.028,0.004,0.002,0.02,0.1,0.066,0.11,0.13,0.1,0.04,0.01,0.034,0.058,0.044,0.14,39,39,39,0,1,17,1,1,52.3,214.4,23,40,192000,N1,0.762,noise,5
SR2_20160424_010548_884.wav,0.056,0.074,0.138,0.01,0.002,0.044,0.09,0,0.074,0.014,0.016,0.014,0.018,0.21,0.388,0.098,0.018,0.004,0.002,0.012,0.026,0.026,0.032,0.156,0.066,0.062,0.822,0.036,0.114,0.002,0,0.018,0.104,0.15,0.106,0.052,0.084,0.05,0.026,0.016,0.098,0.042,0.176,41,40.5,37.5,0,1,22,1,2,25.7,77.5,12,22.6,192000,N1,0.822,noise,5
SR2_20160424_010549_975.wav,0.038,0.082,0.128,0.004,0.002,0.064,0.116,0,0.072,0.022,0.028,0.022,0.02,0.224,0.298,0.036,0.022,0.002,0.004,0.006,0.026,0.014,0.038,0.124,0.048,0.114,0.592,0.062,0.03,0,0,0.022,0.164,0.104,0.122,0.166,0.114,0.044,0.008,0.016,0.082,0.046,0.18,43,38.6,39,0,1.1,25,1,3,32,112.8,15,29.5,192000,N1,0.592,noise,5
SR2_20160424_010553_547.wav,0.01,0.076,0.042,0.004,0.004,0.052,0.124,0,0.084,0.012,0.024,0.02,0.018,0.162,0.17,0.012,0.038,0.002,0.002,0.006,0.022,0.018,0.048,0.166,0.06,0.124,0.712,0.056,0.022,0.002,0,0.032,0.09,0.102,0.14,0.14,0.17,0.044,0.01,0.05,0.106,0.054,0.054,49,48,48,0,1.1,32,1,2,41.9,148.6,20,35,192000,N1,0.712,noise,5
SR2_20160424_010557_416.wav,0.024,0.028,0.066,0.008,0.004,0.062,0.066,0.002,0.026,0.022,0.022,0.016,0.01,0.114,0.222,0.034,0.02,0.004,0.002,0.002,0.024,0.026,0.03,0.068,0.046,0.046,0.646,0.034,0.034,0.002,0,0.068,0.186,0.046,0.092,0.066,0.196,0.034,0.004,0.012,0.044,0.078,0.084,38,38.2,33.8,0,1.1,13,0,2,45.4,162.9,20,38.6,192000,N1,0.646,noise,5
SR2_20160424_010600_755.wav,0.022,0.048,0.114,0.006,0.004,0.054,0.104,0.002,0.052,0.02,0.026,0.024,0.012,0.136,0.276,0.03,0.018,0.002,0,0.008,0.024,0.022,0.036,0.096,0.066,0.052,0.572,0.032,0.048,0.002,0,0.022,0.152,0.044,0.114,0.07,0.124,0.038,0.012,0.02,0.066,0.044,0.134,41,39,39,0,1,20,0,1,35.3,211.6,15,31.1,192000,N1,0.572,noise,5
SR2_20160424_010806_000.wav,0.006,0.002,0.036,0,0,0,0.01,0,0.002,0.012,0.004,0.002,0,0.012,0.03,0.014,0.004,0,0,0.004,0.002,0.002,0,0.008,0.004,0,0.68,0,0.006,0,0,0.01,0.062,0,0.002,0.004,0.026,0.004,0,0,0,0.012,0.04,10,9.8,9.8,0.1,0.2,1,0,0,29.2,29.2,12,26.3,192000,N1,0.68,noise,5
SR2_20160424_010903_688.wav,0.032,0.044,0.05,0.004,0.002,0.048,0.068,0,0.032,0.014,0.018,0.008,0.012,0.142,0.206,0.04,0.018,0.004,0,0.01,0.026,0.032,0.032,0.09,0.068,0.156,0.564,0.026,0.02,0.002,0,0.02,0.192,0.08,0.12,0.06,0.14,0.036,0.004,0.02,0.042,0.04,0.352,33,25.5,15.8,0,1,22,1,1,28.7,67,12,25.5,192000,N1,0.564,noise,5
SR2_20160424_013811_668.wav,0,0.008,0.038,0.008,0,0,0.028,0,0.02,0.004,0.002,0.008,0.002,0,0.052,0.008,0,0,0,0,0,0.028,0.02,0.054,0.028,0.09,0.27,0.022,0.008,0,0,0.012,0.048,0.008,0.062,0.044,0.06,0.046,0,0,0,0.014,0.008,50,15,16.5,0,0.1,1,6,6,336.7,336.7,157,328.7,192000,N1,0.27,noise,5
SR2_20160424_013832_073.wav,0.034,0.03,0.062,0.004,0.002,0.084,0.086,0,0.044,0.018,0.014,0.018,0.026,0.122,0.202,0.058,0.02,0.006,0,0.014,0.036,0.02,0.034,0.18,0.076,0.136,0.762,0.102,0.052,0.002,0.002,0.02,0.178,0.08,0.244,0.116,0.118,0.042,0.004,0.022,0.054,0.084,0.262,38,33.4,33.8,0,1.1,29,1,2,30.1,55.7,11,24.2,192000,N1,0.762,noise,5
SR2_20160424_013839_033.wav,0.028,0.022,0.038,0.002,0.004,0.046,0.104,0,0.026,0.01,0.02,0.01,0.016,0.22,0.19,0.036,0.016,0.002,0.002,0.006,0.03,0.018,0.038,0.1,0.098,0.124,0.716,0.044,0.034,0.002,0.002,0.034,0.114,0.044,0.152,0.22,0.14,0.042,0.008,0.032,0.138,0.048,0.168,36,33.8,29.6,0,1.1,25,1,2,26.8,88.7,11,23.1,192000,N1,0.716,noise,5
SR2_20160424_013856_035.wav,0.014,0.014,0.054,0.002,0,0.048,0.056,0,0.018,0.012,0.022,0.012,0.004,0.128,0.224,0.016,0.014,0,0.002,0.004,0.04,0.054,0.036,0.086,0.084,0.03,0.65,0.022,0.008,0.002,0,0.022,0.106,0.06,0.124,0.068,0.078,0.026,0,0.008,0.048,0.028,0.09,40,40.5,27,0,1.1,7,0,1,40.5,245.5,11,33.1,192000,N1,0.65,noise,5
SR2_20160424_025125_299.wav,0.016,0.026,0.056,0.004,0.002,0.044,0.066,0,0.04,0.022,0.022,0.016,0.016,0.128,0.21,0.01,0.02,0.006,0.002,0.016,0.018,0.02,0.042,0.084,0.046,0.084,0.524,0.042,0.016,0.002,0,0.032,0.298,0.15,0.136,0.116,0.21,0.05,0.004,0.02,0.092,0.032,0.16,37,33.8,36.8,0,1,18,0,1,39.6,79.8,17,37.1,192000,N1,0.524,noise,5
SR2_20160424_025135_724.wav,0.026,0.046,0.054,0.004,0.006,0.058,0.09,0,0.086,0.028,0.024,0.014,0.016,0.132,0.138,0.036,0.018,0.004,0.002,0.008,0.034,0.02,0.074,0.16,0.062,0.152,0.762,0.044,0.062,0.002,0,0.014,0.328,0.074,0.236,0.212,0.134,0.05,0.008,0.028,0.078,0.054,0.144,41,39.8,29.2,0,1.1,37,1,2,33.2,99.8,13,30.2,192000,N1,0.762,noise,5
SR2_20160424_025201_363.wav,0.044,0.04,0.054,0.004,0.004,0.056,0.096,0,0.048,0.016,0.038,0.02,0.016,0.18,0.34,0.036,0.02,0.002,0.002,0.008,0.02,0.018,0.042,0.112,0.062,0.078,0.852,0.054,0.046,0.002,0,0.026,0.124,0.096,0.308,0.114,0.102,0.052,0.03,0.02,0.07,0.048,0.126,34,33.4,15,0,2.1,35,1,2,32.6,116.3,15,27.9,192000,N1,0.852,noise,5
SR2_20160424_025234_531.wav,0.084,0.052,0.076,0.004,0.004,0.064,0.11,0.002,0.078,0.02,0.028,0.014,0.066,0.096,0.226,0.046,0.03,0.01,0,0.014,0.014,0.026,0.03,0.1,0.048,0.096,0.618,0.068,0.05,0.004,0,0.024,0.388,0.096,0.086,0.074,0.218,0.048,0.026,0.032,0.02,0.124,0.466,32,24.4,15.8,0,1.1,35,1,3,26.2,93.7,12,21.6,192000,N1,0.618,noise,5
