filename,species,accuracy
ECC_20180814_235823_129.wav,Pippip,0.95
ECC_20180814_235827_651.wav,Pippip,0.98
ECC_20180814_235832_651.wav,Pippip,0.83
ECC_20180814_235835_757.wav,Pippip,0.95
ECC_20180814_235840_757.wav,Pippip,0.96
ECC_20180814_235845_585.wav,Pippip,0.98
ECC_20180814_235850_619.wav,Pippip,0.95
ECC_20180814_235854_677.wav,Pippip,0.91
ECC_20180814_235856_541.wav,Pippip,0.98
ECC_20180814_235901_335.wav,Pippip,0.97
ECC_20180814_235903_356.wav,Pippip,0.67
ECC_20180814_235905_203.wav,Pippip,0.52
ECC_20180814_235907_912.wav,Pippip,0.97
ECC_20180814_235912_912.wav,Pippip,0.65
ECC_20180814_235914_623.wav,Pippip,0.96
ECC_20180814_235917_241.wav,Pippip,0.98
ECC_20180814_235923_823.wav,Pippip,0.96
ECC_20180814_235929_099.wav,Pippip,0.97
ECC_20180814_235934_099.wav,Pippip,0.98
ECC_20180814_235939_099.wav,Pippip,0.97
ECC_20180814_235942_889.wav,Pippip,0.96
ECC_20180814_235947_968.wav,Pippip,0.98
ECC_20180814_235952_968.wav,Pippip,0.93
ECC_20180814_235954_499.wav,Pippip,0.72
ECC_20180814_235955_739.wav,Pippip,0.96
ECC_20180815_000001_897.wav,Pippip,0.98
ECC_20180815_000006_660.wav,Pippip,0.94
ECC_20180815_000008_771.wav,Pippip,0.99
ECC_20180815_000012_132.wav,Pippip,0.96
ECC_20180815_000029_391.wav,Pippip,0.97
ECC_20180815_000034_453.wav,Pippip,0.99
ECC_20180815_000038_593.wav,Pippip,0.98
ECC_20180815_000043_593.wav,Pippip,0.94
ECC_20180815_000045_288.wav,Pippip,0.9
ECC_20180815_000046_428.wav,Pippip,0.98
ECC_20180815_000051_428.wav,Pippip,0.95
ECC_20180815_000052_908.wav,Pippip,0.99
ECC_20180815_000057_908.wav,Pippip,0.95
ECC_20180815_000059_579.wav,Pippip,0.68
ECC_20180815_000103_061.wav,Pippip,0.98
ECC_20180815_000108_061.wav,Pippip,0.85
ECC_20180815_000110_444.wav,Pippip,0.96
ECC_20180815_000118_461.wav,Pippip,0.96
ECC_20180815_000120_875.wav,Pippip,0.96
ECC_20180815_000125_983.wav,Pippip,0.98
ECC_20180815_000130_983.wav,Pippip,0.9
ECC_20180815_000133_765.wav,Pippip,0.98
ECC_20180815_000138_765.wav,Pippip,0.97
ECC_20180815_000142_653.wav,Pippip,0.98
ECC_20180815_000146_893.wav,Pippip,0.7
ECC_20180815_000149_349.wav,Pippip,0.87
ECC_20180815_000151_327.wav,Pippip,0.98
ECC_20180815_000154_787.wav,Pippip,0.97
ECC_20180815_000158_571.wav,Pippip,0.9
ECC_20180815_000208_469.wav,Pippip,0.5
ECC_20180815_000414_344.wav,Pippip,0.93
ECC_20180815_000416_097.wav,Pippip,0.98
ECC_20180815_000420_869.wav,Pippip,0.99
ECC_20180815_000425_869.wav,Pippip,0.98
ECC_20180815_000430_563.wav,Pippip,0.97
ECC_20180815_000435_891.wav,Pippip,0.52
ECC_20180815_000439_615.wav,Pippip,0.97
ECC_20180815_000444_615.wav,Pippip,0.88
ECC_20180815_000445_411.wav,Pippip,0.94
ECC_20180815_000450_411.wav,Pippip,0.89
ECC_20180815_000456_199.wav,Pippip,0.95
ECC_20180815_000510_611.wav,Pippip,0.98
ECC_20180815_000515_611.wav,Pippip,0.96
ECC_20180815_000520_611.wav,Pippip,0.92
ECC_20180815_000523_660.wav,Pippip,0.63
ECC_20180815_000526_560.wav,Pippip,0.98
ECC_20180815_000529_952.wav,Pippip,0.98
ECC_20180815_000535_064.wav,Pippip,0.84
ECC_20180815_000537_228.wav,Pippip,0.76
ECC_20180815_000539_481.wav,Pippip,0.98
ECC_20180815_000544_481.wav,Pippip,0.7
ECC_20180815_000547_608.wav,Pippip,0.95
ECC_20180815_000551_300.wav,Pippip,0.98
ECC_20180815_000556_300.wav,Pippip,0.98
ECC_20180815_000601_300.wav,Pippip,0.91
ECC_20180815_000603_079.wav,Pippip,0.97
ECC_20180815_000608_364.wav,Pippip,0.96
ECC_20180815_000612_284.wav,Pippip,0.95
ECC_20180815_000615_741.wav,Pippip,0.96
ECC_20180815_000619_544.wav,Pippip,0.95
ECC_20180815_000625_483.wav,Pippip,0.97
ECC_20180815_000628_636.wav,Pippip,0.98
ECC_20180815_000632_957.wav,Pippip,0.97
ECC_20180815_000639_453.wav,Pippip,0.97
ECC_20180815_000644_453.wav,Pippip,0.97
ECC_20180815_000650_028.wav,Pippip,0.99
ECC_20180815_000655_028.wav,Pippip,0.99
ECC_20180815_000658_207.wav,Pippip,0.96
ECC_20180815_000702_541.wav,Pippip,0.95
ECC_20180815_000705_127.wav,Pippip,0.93
ECC_20180815_000708_512.wav,Pippip,0.96
ECC_20180815_000713_512.wav,Pippip,0.96
ECC_20180815_000722_353.wav,Pippip,0.96
ECC_20180815_000727_027.wav,Pippip,0.94
ECC_20180815_000731_220.wav,Pippip,0.96
ECC_20180815_000734_492.wav,Pippip,0.97
ECC_20180815_000738_648.wav,Pippip,0.91
ECC_20180815_000740_484.wav,Pippip,0.95
ECC_20180815_000745_031.wav,Pippip,0.98
ECC_20180815_000748_892.wav,Pippip,0.92
ECC_20180815_000753_591.wav,Pippip,0.96
ECC_20180815_000755_128.wav,Pippip,0.97
ECC_20180815_000800_128.wav,Pippip,0.89
ECC_20180815_000801_767.wav,Pippip,0.96
ECC_20180815_000804_972.wav,Pippip,0.97
ECC_20180815_000809_972.wav,Pippip,0.97
ECC_20180815_000814_972.wav,Pippip,0.97
ECC_20180815_000819_765.wav,Pippip,0.95
ECC_20180815_000822_864.wav,Pippip,0.97
ECC_20180815_000823_928.wav,Pippip,0.97
ECC_20180815_000828_347.wav,Pippip,0.84
ECC_20180815_000830_269.wav,Pippip,0.96
ECC_20180815_000835_624.wav,Pippip,0.98
ECC_20180815_000839_527.wav,Pippip,0.98
ECC_20180815_000843_565.wav,Pippip,0.63
ECC_20180815_000845_512.wav,Pippip,0.98
ECC_20180815_000850_103.wav,Pippip,0.99
ECC_20180815_000855_103.wav,Pippip,0.73
ECC_20180815_000858_665.wav,Pippip,0.98
ECC_20180815_000903_665.wav,Pippip,0.96
ECC_20180815_000906_335.wav,Pippip,0.98
ECC_20180815_000911_335.wav,Pippip,0.97
ECC_20180815_000912_783.wav,Pippip,0.97
ECC_20180815_000917_783.wav,Pippip,0.98
ECC_20180815_000923_057.wav,Pippip,0.97
ECC_20180815_000927_440.wav,Pippip,0.96
ECC_20180815_000932_365.wav,Pippip,0.97
ECC_20180815_000937_365.wav,Pippip,0.98
ECC_20180815_000940_841.wav,Pippip,0.98
ECC_20180815_000944_027.wav,Pippip,0.95
ECC_20180815_000945_343.wav,Pippip,0.98
ECC_20180815_000953_917.wav,Pippip,0.98
ECC_20180815_000958_917.wav,Pippip,0.59
ECC_20180815_001002_267.wav,Pippip,0.98
ECC_20180815_001010_884.wav,Pippip,0.98
ECC_20180815_001014_196.wav,Pippip,0.98
ECC_20180815_001018_959.wav,Pippip,0.98
ECC_20180815_001021_207.wav,Pippip,0.97
ECC_20180815_001023_993.wav,Pippip,0.98
ECC_20180815_001031_025.wav,Pippip,0.97
ECC_20180815_001058_460.wav,Pippip,0.97
ECC_20180815_001101_943.wav,Pippip,0.86
ECC_20180815_001104_499.wav,Pippip,0.96
ECC_20180815_001112_001.wav,Pippip,0.94
ECC_20180815_001113_185.wav,Pippip,0.96
ECC_20180815_001119_287.wav,Pippip,0.95
ECC_20180815_001123_755.wav,Pippip,0.95
ECC_20180815_001128_755.wav,Pippip,0.94
ECC_20180815_001133_169.wav,Pippip,0.94
ECC_20180815_001139_703.wav,Pippip,0.99
ECC_20180815_001144_223.wav,Pippip,0.98
ECC_20180815_001148_377.wav,Pippip,0.96
ECC_20180815_001153_377.wav,Pippip,0.96
ECC_20180815_001158_377.wav,Pippip,0.96
ECC_20180815_001201_041.wav,Pippip,0.97
ECC_20180815_001206_041.wav,Pippip,0.96
ECC_20180815_001211_041.wav,Pippip,0.98
ECC_20180815_001216_041.wav,Pippip,0.93
ECC_20180815_001221_041.wav,Pippip,0.98
ECC_20180815_001226_041.wav,Pippip,0.92
ECC_20180815_001228_157.wav,Pippip,0.89
ECC_20180815_001233_301.wav,Pippip,0.99
ECC_20180815_001238_336.wav,Pippip,0.97
ECC_20180815_001243_336.wav,Pippip,0.95
ECC_20180815_001248_411.wav,Pippip,0.98
ECC_20180815_001254_333.wav,Pippip,0.98
ECC_20180815_001300_167.wav,Pippip,0.95
ECC_20180815_001301_216.wav,Pippip,0.98
ECC_20180815_001306_216.wav,Pippip,0.93
ECC_20180815_001308_035.wav,Pippip,0.99
ECC_20180815_001313_033.wav,Pippip,0.99
ECC_20180815_001318_033.wav,Pippip,0.99
ECC_20180815_001324_144.wav,Pippip,0.96
ECC_20180815_001326_969.wav,Pippip,0.97
ECC_20180815_001328_089.wav,Pippip,0.96
ECC_20180815_001331_183.wav,Pippip,0.95
ECC_20180815_001335_769.wav,Pippip,0.91
ECC_20180815_001337_064.wav,Pippip,0.97
ECC_20180815_001340_009.wav,Pippip,0.97
ECC_20180815_001347_416.wav,Pippip,0.94
ECC_20180815_001351_856.wav,Pippip,0.97
ECC_20180815_001359_129.wav,Pippip,0.99
ECC_20180815_001404_129.wav,Pippip,0.98
ECC_20180815_001409_429.wav,Pippip,0.98
ECC_20180815_001414_384.wav,Pippip,0.97
ECC_20180815_001416_669.wav,Pippip,0.93
ECC_20180815_001418_584.wav,Pippip,0.99
ECC_20180815_001421_808.wav,Pippip,0.99
ECC_20180815_001426_808.wav,Pippip,0.88
ECC_20180815_001428_437.wav,Pippip,0.97
ECC_20180815_001433_437.wav,Pippip,0.79
ECC_20180815_001437_148.wav,Pippip,0.83
ECC_20180815_001438_585.wav,Pippip,0.97
ECC_20180815_001441_867.wav,Pippip,0.97
ECC_20180815_001446_911.wav,Pippip,0.98
ECC_20180815_001448_243.wav,Pippip,0.97
ECC_20180815_001451_492.wav,Pippip,0.92
ECC_20180815_001452_749.wav,Pippip,0.96
ECC_20180815_001455_803.wav,Pippip,0.64
ECC_20180815_001457_644.wav,Pippip,0.99
ECC_20180815_001501_836.wav,Pippip,0.77
ECC_20180815_001503_695.wav,Pippip,0.97
ECC_20180815_001506_235.wav,Pippip,0.97
ECC_20180815_001507_991.wav,Pippip,0.98
ECC_20180815_001512_191.wav,Pippip,0.9
ECC_20180815_001513_599.wav,Pippip,0.97
ECC_20180815_001518_516.wav,Pippip,0.99
ECC_20180815_001523_516.wav,Pippip,0.9
ECC_20180815_001525_605.wav,Pippip,0.96
ECC_20180815_001531_123.wav,Pippip,0.71
ECC_20180815_001533_075.wav,Pippip,0.97
ECC_20180815_001537_924.wav,Pippip,0.95
ECC_20180815_001542_687.wav,Pippip,0.96
ECC_20180815_001547_415.wav,Pippip,0.97
ECC_20180815_001553_473.wav,Pippip,0.98
ECC_20180815_001558_684.wav,Pippip,0.98
ECC_20180815_001603_684.wav,Pippip,0.94
ECC_20180815_001605_900.wav,Pippip,0.96
ECC_20180815_001617_332.wav,Pippip,0.61
ECC_20180815_001619_349.wav,Pippip,0.96
ECC_20180815_001625_253.wav,Pippip,0.99
ECC_20180815_001631_223.wav,Pippip,0.91
ECC_20180815_001634_992.wav,Pippip,0.78
ECC_20180815_001637_912.wav,Pippip,0.96
ECC_20180815_001642_912.wav,Pippip,0.98
ECC_20180815_001651_712.wav,Pippip,0.98
ECC_20180815_001656_993.wav,Pippip,0.67
ECC_20180815_001658_729.wav,Pippip,0.92
ECC_20180815_001700_036.wav,Pippip,0.98
ECC_20180815_001704_413.wav,Pippip,0.97
ECC_20180815_001709_413.wav,Pippip,0.94
ECC_20180815_001714_748.wav,Pippip,0.9
ECC_20180815_001716_361.wav,Pippip,0.94
ECC_20180815_001719_681.wav,Pippip,0.96
ECC_20180815_001724_063.wav,Pippip,0.94
ECC_20180815_001725_645.wav,Pippip,0.97
ECC_20180815_001730_645.wav,Pippip,0.91
ECC_20180815_001735_129.wav,Pippip,0.96
ECC_20180815_001739_029.wav,Pippip,0.95
ECC_20180815_001742_239.wav,Pippip,0.86
ECC_20180815_001743_953.wav,Pippip,0.98
ECC_20180815_001748_953.wav,Pippip,0.96
ECC_20180815_001753_713.wav,Pippip,0.97
ECC_20180815_001756_176.wav,Pippip,0.92
ECC_20180815_001759_480.wav,Pippip,0.95
ECC_20180815_001800_919.wav,Pippip,0.95
ECC_20180815_001807_243.wav,Pippip,0.97
ECC_20180815_001812_243.wav,Pippip,0.98
ECC_20180815_001816_256.wav,Pippip,0.94
ECC_20180815_001822_453.wav,Pippip,0.98
ECC_20180815_001827_453.wav,Pippip,0.61
ECC_20180815_001828_439.wav,Pippip,0.61
ECC_20180815_001831_111.wav,Pippip,0.98
ECC_20180815_001836_916.wav,Pippip,0.92
ECC_20180815_001841_916.wav,Pippip,0.96
ECC_20180815_001847_757.wav,Pippip,0.89
ECC_20180815_001852_265.wav,Pippip,0.98
ECC_20180815_002106_999.wav,Pippip,0.93
ECC_20180815_002111_265.wav,Pippip,0.98
ECC_20180815_002117_283.wav,Pippip,0.63
ECC_20180815_002120_435.wav,Pippip,0.99
ECC_20180815_002129_983.wav,Pippip,0.98
ECC_20180815_002134_461.wav,Pippip,0.56
ECC_20180815_002137_417.wav,Pippip,0.92
ECC_20180815_002144_156.wav,Pippip,0.99
ECC_20180815_002150_385.wav,Pippip,0.98
ECC_20180815_002155_688.wav,Pippip,0.99
ECC_20180815_002200_688.wav,Pippip,0.69
ECC_20180815_002207_000.wav,Pippip,0.81
ECC_20180815_002208_659.wav,Pippip,0.98
ECC_20180815_002213_659.wav,Pippip,0.91
ECC_20180815_002216_363.wav,Pippip,0.96
ECC_20180815_002220_351.wav,Pippip,0.5
ECC_20180815_002221_404.wav,Pippip,0.54
ECC_20180815_002250_635.wav,Pippip,0.94
ECC_20180815_002254_380.wav,Pippip,0.58
ECC_20180815_002256_819.wav,Pippip,0.97
ECC_20180815_002301_819.wav,Pippip,0.95
ECC_20180815_002307_587.wav,Pippip,0.98
ECC_20180815_002312_596.wav,Pippip,0.97
ECC_20180815_002319_333.wav,Pippip,0.98
ECC_20180815_002324_333.wav,Pippip,0.96
ECC_20180815_002331_885.wav,Pippip,0.93
ECC_20180815_002335_955.wav,Pippip,0.99
ECC_20180815_002340_632.wav,Pippip,0.98
ECC_20180815_002345_643.wav,Pippip,0.71
ECC_20180815_002347_481.wav,Pippip,0.97
ECC_20180815_002350_752.wav,Pippip,0.96
ECC_20180815_002356_111.wav,Pippip,0.67
ECC_20180815_002357_801.wav,Pippip,0.97
ECC_20180815_002402_164.wav,Pippip,0.98
ECC_20180815_002407_164.wav,Pippip,0.85
ECC_20180815_002409_036.wav,Pippip,0.88
ECC_20180815_002411_749.wav,Pippip,0.95
ECC_20180815_002412_901.wav,Pippip,0.98
ECC_20180815_002416_641.wav,Pippip,0.91
ECC_20180815_002417_777.wav,Pippip,0.95
ECC_20180815_002423_253.wav,Pippip,0.97
ECC_20180815_002428_663.wav,Pippip,0.97
ECC_20180815_002431_859.wav,Pippip,0.59
ECC_20180815_002433_747.wav,Pippip,0.97
ECC_20180815_002446_371.wav,Pippip,0.83
ECC_20180815_002457_212.wav,Pippip,0.93
ECC_20180815_002501_113.wav,Pippip,0.93
ECC_20180815_002502_301.wav,Pippip,0.94
ECC_20180815_002510_185.wav,Pippip,0.97
ECC_20180815_002516_024.wav,Pippip,0.97
ECC_20180815_002521_024.wav,Pippip,0.96
ECC_20180815_002528_248.wav,Pippip,0.98
ECC_20180815_002533_248.wav,Pippip,0.98
ECC_20180815_002538_248.wav,Pippip,0.8
ECC_20180815_002539_268.wav,Pippip,0.96
ECC_20180815_002544_268.wav,Pippip,0.9
ECC_20180815_002548_969.wav,Pippip,0.95
ECC_20180815_002550_679.wav,Pippip,0.99
ECC_20180815_002555_679.wav,Pippip,0.99
ECC_20180815_002557_912.wav,Pippip,0.98
ECC_20180815_002603_199.wav,Pippip,0.72
ECC_20180815_002604_864.wav,Pippip,0.96
ECC_20180815_002609_875.wav,Pippip,0.58
ECC_20180815_002612_065.wav,Pippip,0.98
ECC_20180815_002617_065.wav,Pippip,0.98
ECC_20180815_002620_360.wav,Pippip,0.97
ECC_20180815_002624_651.wav,Pippip,0.96
ECC_20180815_002629_027.wav,Pippip,0.98
ECC_20180815_002632_517.wav,Pippip,0.98
ECC_20180815_002637_191.wav,Pippip,0.98
ECC_20180815_002642_191.wav,Pippip,0.88
ECC_20180815_002644_275.wav,Pippip,0.94
ECC_20180815_002649_140.wav,Pippip,0.98
ECC_20180815_002654_140.wav,Pippip,0.94
ECC_20180815_002657_688.wav,Pippip,0.99
ECC_20180815_002704_519.wav,Pippip,0.97
ECC_20180815_002707_905.wav,Pippip,0.96
ECC_20180815_002711_625.wav,Pippip,0.98
ECC_20180815_002716_625.wav,Pippip,0.9
ECC_20180815_002719_744.wav,Pippip,0.98
ECC_20180815_002724_744.wav,Pippip,0.88
ECC_20180815_002727_040.wav,Pippip,0.91
ECC_20180815_002730_843.wav,Pippip,0.97
ECC_20180815_002735_843.wav,Pippip,0.97
ECC_20180815_002740_843.wav,Pippip,0.94
ECC_20180815_002744_287.wav,Pippip,0.63
ECC_20180815_002746_248.wav,Pippip,0.97
ECC_20180815_002751_539.wav,Pippip,0.98
ECC_20180815_002752_777.wav,Pippip,0.98
ECC_20180815_002757_777.wav,Pippip,0.97
ECC_20180815_002802_777.wav,Pippip,0.73
ECC_20180815_002803_159.wav,Pippip,0.93
ECC_20180815_002806_317.wav,Pippip,0.97
ECC_20180815_002809_303.wav,Pippip,0.97
ECC_20180815_002812_095.wav,Pippip,0.78
ECC_20180815_002814_623.wav,Pippip,0.98
ECC_20180815_002819_623.wav,Pippip,0.97
ECC_20180815_002824_623.wav,Pippip,0.96
ECC_20180815_002827_976.wav,Pippip,0.65
ECC_20180815_002832_037.wav,Pippip,0.98
ECC_20180815_002837_037.wav,Pippip,0.93
ECC_20180815_002839_575.wav,Pippip,0.96
ECC_20180815_002841_277.wav,Pippip,0.98
ECC_20180815_002845_035.wav,Pippip,0.65
ECC_20180815_002846_476.wav,Pippip,0.98
ECC_20180815_002851_476.wav,Pippip,0.96
ECC_20180815_002857_405.wav,Pippip,0.97
ECC_20180815_002900_683.wav,Pippip,0.94
ECC_20180815_002902_735.wav,Pippip,0.96
ECC_20180815_002907_735.wav,Pippip,0.91
ECC_20180815_003108_932.wav,Pippip,0.87
ECC_20180815_003110_044.wav,Pippip,0.98
ECC_20180815_003115_911.wav,Pippip,0.66
ECC_20180815_003128_235.wav,Pippip,0.97
ECC_20180815_003135_191.wav,Pippip,0.83
ECC_20180815_003136_757.wav,Pippip,0.96
ECC_20180815_003140_272.wav,Pippip,0.94
ECC_20180815_003145_365.wav,Pippip,0.76
ECC_20180815_003146_587.wav,Pippip,0.98
ECC_20180815_003151_587.wav,Pippip,0.96
ECC_20180815_003155_944.wav,Pippip,0.97
ECC_20180815_003200_944.wav,Pippip,0.88
ECC_20180815_003203_227.wav,Pippip,0.95
ECC_20180815_003204_383.wav,Pippip,0.94
ECC_20180815_003209_309.wav,Pippip,0.68
ECC_20180815_003210_661.wav,Pippip,0.61
ECC_20180815_003212_537.wav,Pippip,0.97
ECC_20180815_003215_603.wav,Pippip,0.96
ECC_20180815_003221_877.wav,Pippip,0.98
ECC_20180815_003227_664.wav,Pippip,0.98
ECC_20180815_003232_664.wav,Pippip,0.95
ECC_20180815_003238_487.wav,Pippip,0.98
ECC_20180815_003242_905.wav,Pippip,0.92
ECC_20180815_003246_859.wav,Pippip,0.98
ECC_20180815_003249_456.wav,Pippip,0.98
ECC_20180815_003254_456.wav,Pippip,0.92
ECC_20180815_003257_145.wav,Pippip,0.96
ECC_20180815_003259_105.wav,Pippip,0.96
ECC_20180815_003301_657.wav,Pippip,0.97
ECC_20180815_003306_657.wav,Pippip,0.96
ECC_20180815_003309_719.wav,Pippip,0.98
ECC_20180815_003314_719.wav,Pippip,0.97
ECC_20180815_003317_148.wav,Pippip,0.98
ECC_20180815_003322_148.wav,Pippip,0.98
ECC_20180815_003327_148.wav,Pippip,0.96
ECC_20180815_003331_421.wav,Pippip,0.99
ECC_20180815_003336_421.wav,Pippip,0.93
ECC_20180815_003338_541.wav,Pippip,0.97
ECC_20180815_003343_541.wav,Pippip,0.94
ECC_20180815_003344_601.wav,Pippip,0.98
ECC_20180815_003349_601.wav,Pippip,0.94
ECC_20180815_003354_601.wav,Pippip,0.95
ECC_20180815_003359_601.wav,Pippip,0.84
ECC_20180815_003401_652.wav,Pippip,0.97
ECC_20180815_003406_652.wav,Pippip,0.92
ECC_20180815_003408_311.wav,Pippip,0.97
ECC_20180815_003413_311.wav,Pippip,0.96
ECC_20180815_003418_311.wav,Pippip,0.95
ECC_20180815_003420_123.wav,Pippip,0.97
ECC_20180815_003425_123.wav,Pippip,0.92
ECC_20180815_003429_452.wav,Pippip,0.78
ECC_20180815_003431_748.wav,Pippip,0.99
ECC_20180815_003437_501.wav,Pippip,0.82
ECC_20180815_003441_319.wav,Pippip,0.97
ECC_20180815_003445_652.wav,Pippip,0.95
ECC_20180815_003447_923.wav,Pippip,0.98
ECC_20180815_003451_321.wav,Pippip,0.97
ECC_20180815_003454_487.wav,Pippip,0.65
ECC_20180815_003456_564.wav,Pippip,0.96
ECC_20180815_003500_763.wav,Pippip,0.98
ECC_20180815_003505_747.wav,Pippip,0.94
ECC_20180815_003507_992.wav,Pippip,0.98
ECC_20180815_003512_992.wav,Pippip,0.97
ECC_20180815_003516_599.wav,Pippip,0.99
ECC_20180815_003521_599.wav,Pippip,0.55
ECC_20180815_003521_936.wav,Pippip,0.97
ECC_20180815_003525_347.wav,Pippip,0.51
ECC_20180815_003539_387.wav,Pippip,0.79
ECC_20180815_003559_657.wav,Pippip,0.95
ECC_20180815_003600_845.wav,Pippip,0.97
ECC_20180815_003605_845.wav,Pippip,0.65
ECC_20180815_003617_497.wav,Pippip,0.91
ECC_20180815_003629_409.wav,Pippip,0.72
ECC_20180815_003630_601.wav,Pippip,0.93
ECC_20180815_003635_601.wav,Pippip,0.78
ECC_20180815_003640_580.wav,Pippip,0.96
ECC_20180815_003645_580.wav,Pippip,0.87
ECC_20180815_003648_203.wav,Pippip,0.96
ECC_20180815_003653_203.wav,Pippip,0.95
ECC_20180815_003658_203.wav,Pippip,0.94
ECC_20180815_003703_203.wav,Pippip,0.95
ECC_20180815_003707_653.wav,Pippip,0.96
ECC_20180815_003721_768.wav,Pippip,0.95
ECC_20180815_003735_537.wav,Pippip,0.98
ECC_20180815_003740_537.wav,Pippip,0.96
ECC_20180815_003743_895.wav,Pippip,0.95
ECC_20180815_003745_067.wav,Pippip,0.97
ECC_20180815_003751_295.wav,Pippip,0.98
ECC_20180815_003756_295.wav,Pippip,0.93
ECC_20180815_003801_295.wav,Pippip,0.84
ECC_20180815_003804_244.wav,Pippip,0.95
ECC_20180815_003809_244.wav,Pippip,0.99
ECC_20180815_003814_244.wav,Pippip,0.9
ECC_20180815_003815_185.wav,Pippip,0.98
ECC_20180815_003818_255.wav,Pippip,0.96
ECC_20180815_003822_127.wav,Pippip,0.98
ECC_20180815_003827_127.wav,Pippip,0.96
ECC_20180815_003830_809.wav,Pippip,0.98
ECC_20180815_003835_809.wav,Pippip,0.91
ECC_20180815_003838_357.wav,Pippip,0.98
ECC_20180815_003843_357.wav,Pippip,0.72
ECC_20180815_003844_153.wav,Pippip,0.98
ECC_20180815_003849_153.wav,Pippip,0.72
ECC_20180815_003850_349.wav,Pippip,0.98
ECC_20180815_003855_349.wav,Pippip,0.95
ECC_20180815_003857_861.wav,Pippip,0.96
ECC_20180815_003903_333.wav,Pippip,0.97
ECC_20180815_003908_333.wav,Pippip,0.96
ECC_20180815_003913_333.wav,Pippip,0.96
ECC_20180815_003918_333.wav,Pippip,0.98
ECC_20180815_003920_697.wav,Pippip,0.97
ECC_20180815_003925_697.wav,Pippip,0.92
ECC_20180815_004029_784.wav,Pippip,0.98
ECC_20180815_004031_463.wav,Pippip,0.98
ECC_20180815_004625_421.wav,Pippip,0.96
ECC_20180815_004628_483.wav,Pippip,0.95
ECC_20180815_005010_971.wav,Pippip,0.95
ECC_20180815_005012_268.wav,Pippip,0.97
ECC_20180815_005017_268.wav,Pippip,0.86
ECC_20180815_005317_395.wav,Pippip,0.93
ECC_20180815_005724_579.wav,Pippip,0.9
ECC_20180815_005727_488.wav,Pippip,0.98
ECC_20180815_005732_488.wav,Pippip,0.6
ECC_20180815_005758_551.wav,Pippip,0.62
ECC_20180815_005800_753.wav,Pippip,0.96
ECC_20180815_005802_340.wav,Pippip,0.98
ECC_20180815_005804_912.wav,Pippip,0.95
ECC_20180815_005806_673.wav,Pippip,0.98
ECC_20180815_005946_711.wav,Pippip,0.98
ECC_20180815_005951_711.wav,Pippip,0.96
ECC_20180815_005955_953.wav,Pippip,0.98
ECC_20180815_010131_201.wav,Pippip,0.79
ECC_20180815_010132_348.wav,Pippip,0.94
ECC_20180815_010332_203.wav,Pippip,0.82
ECC_20180815_010438_883.wav,Pippip,0.96
ECC_20180815_010442_385.wav,Pippip,0.98
ECC_20180815_010447_061.wav,Pippip,0.98
ECC_20180815_010452_061.wav,Pippip,0.96
ECC_20180815_010453_008.wav,Pippip,0.94
ECC_20180815_010456_349.wav,Pippip,0.76
ECC_20180815_010458_267.wav,Pippip,0.96
ECC_20180815_010502_924.wav,Pippip,0.95
ECC_20180815_010505_963.wav,Pippip,0.97
ECC_20180815_010511_296.wav,Pippip,0.98
ECC_20180815_010516_997.wav,Pippip,0.84
ECC_20180815_010641_433.wav,Pippip,0.98
ECC_20180815_010644_332.wav,Pippip,0.99
ECC_20180815_010649_332.wav,Pippip,0.97
ECC_20180815_010651_756.wav,Pippip,0.98
ECC_20180815_010657_011.wav,Pippip,0.98
ECC_20180815_010702_011.wav,Pippip,0.98
ECC_20180815_010706_287.wav,Pippip,0.99
ECC_20180815_010709_405.wav,Pippip,0.97
ECC_20180815_010714_088.wav,Pippip,0.97
ECC_20180815_010720_099.wav,Pippip,0.98
ECC_20180815_010722_435.wav,Pippip,0.96
ECC_20180815_011022_192.wav,Pippip,0.98
ECC_20180815_011027_192.wav,Pippip,0.96
ECC_20180815_011031_772.wav,Pippip,0.98
ECC_20180815_011034_496.wav,Pippip,0.94
ECC_20180815_011037_301.wav,Pippip,0.97
ECC_20180815_011041_211.wav,Pippip,0.98
ECC_20180815_011046_419.wav,Pippip,0.96
ECC_20180815_011049_900.wav,Pippip,0.97
ECC_20180815_011051_345.wav,Pippip,0.96
ECC_20180815_011055_235.wav,Pippip,0.97
ECC_20180815_011059_085.wav,Pippip,0.97
ECC_20180815_011102_293.wav,Pippip,0.98
